timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 14:19:56,105,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.34000015258789,0.005712236472530199,0.005749438343599226,0.9935294773426967,0.75,0.7503009980289019,BUY,0.03682767649352644,20.350879875027957,0.24929097360089958,0.03682767649352644,0.9983659190986848,0.9981556304235111,0.0,20.290000915527344,-0.002458172895057009,0.9981556304235111,-1.0,1.002458172895057,0.004302542471545934,0.0,2026-02-27 05:40:00-06:00,3999.89747645,1,1,0,^VIX,1.6520701111848521,5,8583,3,24,0.8,18
2026-03-02 14:20:51,106,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.290000915527344,0.005791803729432031,0.006308051441767838,0.918160510087545,0.75,0.7500000559122482,BUY,7.877415025309142e-06,20.299431746076113,0.2491310665522578,0.03683555390855175,0.9965244890807295,0.9977821078712403,0.0,20.229999542236328,-0.0029571892845553505,0.9977821078712403,-1.0,1.0029571892845555,0.00517508141331513,0.0,2026-02-27 05:45:00-06:00,3995.1451217666668,1,1,0,^VIX,1.576492716984526,5,8584,3,24,0.8,36
2026-03-02 14:20:59,107,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,QQQ,0,20.229999542236328,0.0,,0.0,0.0,0.0,FLATTEN_SELL,0.03683555390855175,20.217539011564092,0.993855314710975,0.0,0.993855314710975,1.0,1.0,20.200000762939453,-0.001482885811946888,1.0,-1.0,1.0014828858119469,0.001482885811946888,0.0,2026-02-26 13:05:00-05:00,5055.86751425,1,1,0,QQQ,,5,4408,3,24,0.8,36
2026-03-02 14:21:02,108,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,605.0549926757812,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.993855314710975,0.0,0.993855314710975,1.0,1.0,605.5599975585938,0.0008346429480388107,1.0,1.0,1.0008346429480388,0.0008346429480388107,0.0,2026-02-26 13:10:00-05:00,5051.003505600001,1,1,0,QQQ,,5,4409,3,24,0.65,36
2026-03-02 14:21:05,109,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,605.5599975585938,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.993855314710975,0.0,0.993855314710975,1.0,1.0,605.6500244140625,0.00014866711115613107,1.0,1.0,1.0001486671111561,0.00014866711115613107,0.0,2026-02-26 13:15:00-05:00,5046.046780733333,1,1,0,QQQ,,5,4410,3,24,0.8,36
2026-03-02 14:21:08,110,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,605.6500244140625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.993855314710975,0.0,0.993855314710975,1.0,1.0,605.3599853515625,-0.000478888881050743,1.0,-1.0,1.0004788888810507,0.000478888881050743,0.0,2026-02-26 13:20:00-05:00,5041.0989343,1,1,0,QQQ,,5,4411,3,24,0.8,36
2026-03-02 14:21:10,111,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,ME8U.SI,ME8U.SI,0,2.0399999618530273,-0.0013447447016682042,0.003357571365028483,0.4005111300610572,-0.4005111300610572,-0.40058173210199993,SELL,0.19512260914481228,2.0391022402311316,1.3917302641379052,-0.19512260914481228,0.993680148925825,0.9980363658942738,0.0,2.049999952316284,0.004901956201103674,0.9980363658942738,1.0,1.0049019562011037,0.006865590306829872,0.0,2026-02-27 11:20:00+08:00,4501.153398233333,1,1,0,ME8U.SI,1.401265424656306,5,4706,3,24,0.8,36
2026-03-02 14:22:31,112,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,107.33999633789062,-0.003561662857135094,0.003938337845109341,0.9043568625170121,-0.75,-0.7503668234772796,SELL,0.0069279166422477854,107.27003085882824,1.7346812280120947,-0.0069279166422477854,0.9910386810040058,1.0032156517942452,1.0,106.87999725341797,-0.004285439725790985,1.0032156517942452,-1.0,1.004285439725791,0.0010697879315457737,0.0,2026-02-26 13:30:00-05:00,5031.192161766667,1,1,0,^VVIX,1.55944387034498,5,4099,3,24,0.8,36
2026-03-02 14:22:55,113,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,106.87999725341797,-0.0046119063397921005,0.004190215450685785,1.1006370421924963,-0.75,-0.7500025103039384,SELL,4.877830909598337e-05,106.81177567646392,1.7398913258211322,-0.006976694951343769,0.9942221885835751,1.0008420344444944,1.0,106.76000213623047,-0.0011227088348719771,1.0008420344444944,-1.0,1.001122708834872,0.0002806743903775999,0.0,2026-02-26 13:35:00-05:00,5027.657071133333,1,1,0,^VVIX,1.7579029981618635,5,4100,3,24,0.8,18
2026-03-02 14:23:29,114,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,^VVIX,0,106.76000213623047,-0.005079526150982994,0.004184029089348564,1.2140274463947036,-0.75,-0.7500005583781192,SELL,1.3699423897789963e-05,106.70592502435532,1.7413531355204466,-0.006990394375241559,0.9950586170865643,1.00077276618148,1.0,106.6500015258789,-0.00103035414153696,1.00077276618148,-1.0,1.001030354141537,0.00025758796005703744,0.0,2026-02-26 13:40:00-05:00,5023.166909766666,1,1,0,^VVIX,1.8692527403347827,5,4101,3,24,0.8,18
2026-03-02 14:23:45,115,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VVIX,QQQ,0,106.6500015258789,0.0,,0.0,0.0,0.0,FLATTEN_BUY,0.006990394375241559,106.69254686297872,0.9955301560492837,0.0,0.9955301560492837,1.0,1.0,106.69999694824219,0.00046878032487551735,1.0,1.0,1.0004687803248755,0.00046878032487551735,0.0,2026-02-26 13:45:00-05:00,5018.670624083333,1,1,0,QQQ,,5,4416,3,24,0.8,18
2026-03-02 14:23:49,116,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,607.0900268554688,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9955301560492837,0.0,0.9955301560492837,1.0,1.0,607.3099975585938,0.00036233621603765087,1.0,1.0,1.0003623362160377,0.00036233621603765087,0.0,2026-02-26 13:50:00-05:00,5013.765140699999,1,1,0,QQQ,,5,4417,3,24,0.65,36
2026-03-02 14:24:00,117,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.002212933527913474,0.0045110783535933455,0.49055532944816604,-0.49055532944816604,-0.4907205519987054,SELL,0.9391589261334143,0.519643077757368,1.4835575909285557,-0.9391589261334143,0.9951949672522151,1.0,1.0,0.5199999809265137,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-27 09:55:00+08:00,4588.955873383334,1,1,0,DCRU.SI,1.4921734261355108,5,3650,3,24,0.65,36
2026-03-02 14:24:08,118,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5199999809265137,-0.0026315966277889965,0.0045110783535933455,0.5833630944789002,-0.5833630944789002,-0.5833828135723328,SELL,0.17730268348369171,0.5198102552209953,1.5757213440815807,-1.116461609617106,0.9951613283755009,0.9943905550133321,0.0,0.5249999761581421,0.009615375798129211,0.9943905550133321,1.0,1.0096153757981292,0.015224820784797144,0.0,2026-02-27 10:00:00+08:00,4584.0442791,1,1,0,DCRU.SI,1.5857938360585015,5,3651,3,24,0.8,36
2026-03-02 14:24:11,119,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,DCRU.SI,DCRU.SI,0,0.5249999761581421,0.0025518512754317676,0.004777331606304447,0.5341582887116723,0.5341582887116723,0.534470416965464,BUY,2.1233032532204223,0.5252721509298767,0.4604092771860848,1.0068416436033163,0.9890011160728505,,,,,,,,,,2026-02-27 10:05:00+08:00,4579.160530533333,1,1,0,DCRU.SI,1.536249488384678,5,3652,3,24,0.8,36
